536,1072,4,2,2,2,2,4,1,1,1,2,,1,1,1,,,,,1,3,3,6,6,,,,,,,,,,,1,2,1,2,1,,,,,,,,,,,8,7,5,2,2,,,,,,,,,,,11,11,11,5,5,,,,,,,,,,,2,,,,2,3,1,1,1,3,,,,,,2,,,,,,,1,1,0,0,0,2,12,,,,1,1,1,1,1,1,1,1,1,11,,,,,,,,1,1,3,1,2,1,3,3,3,3,3,3,3,3,2,2,,,,,2,,2,,,4,,,,,4,,,,,,,,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,2,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,94,,,,,,,,,1128,225.6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,5,3,2,1,2,0,0,2,,1,12,2,,2,,2,2,,1,1,2,,2,,1,80,3,6,4,6,4,6,4,6,4,,,1,,,2,1,1,,,2,2,4,2,4,5,5,1,4,2,13,,,,,,4,,,,12.1,1,2,1,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,,2,,,,,,,,2,,2,3,79,58,42,17,16,,,,,,,,,,,,,,79,,,,,1735.99,
537,1096,4,2,2,2,2,4,1,1,1,2,,6,3,2,3,,,,1,2,3,6,6,,,,,,,,,,,2,1,1,2,1,,,,,,,,,,,8,8,5,4,3,,,,,,,,,,,6,6,7,11,10,,,,,,,,,,,2,,,,3,3,2,1,2,3,,,,,,2,,,,,,,1,1,3,0,0,2,1,2,8,,1,1,1,1,3,3,3,1,1,11,,,,,,,,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,,,,,2,,2,,,4,,,,,4,,,,,,,,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,3,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,192,,,,,,,,,2304,460.8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,5,3,2,1,2,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,2,,6,6,6,6,6,6,6,6,6,,,,,,,1,1,,,2,1,4,5,5,5,5,1,4,2,13,,,,,,4,,,,12.1,1,2,1,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,,2,,2,3,80,75,42,25,18,,,,,,,,,,,,,,75,42,,,,1735.99,
538,4412,4,2,2,2,2,4,1,1,1,1,,1,1,1,,,,,1,3,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,2,,,,3,4,1,2,,,,,,,,2,,,,,,,1,1,0,0,0,6,12,,,,1,1,1,1,1,1,1,1,1,11,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,2,2,4,4,,,2,2,6,3,3,3,3,4,2,,1,1,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,0,1,1,0,0,2,,1,1,2,,2,,2,2,,2,,2,,2,,2,,3,6,3,6,3,6,3,6,5,,,2,,,4,1,6,,,4,1,4,1,4,1,4,1,4,2,13,,,,,,1,,5,,12,2,2,2,2,2,1,1,1,1,3,,,2,,,2,1,2,2,2,2,1,1,1,,,,2,,,,,2,5,,,,,,,,,,,,,,,,,1,,,2,,,,,,,,2,,2,3,58,21,,,,,,,,,,,,,,3,11,0,58,,,,,1433.43,
539,1152,3,2,2,2,2,4,1,1,1,3,,1,1,4,,,,,1,2,3,3,,,,,,,,,,,,2,1,2,1,,,,,,,,,,,,6,6,3,3,,,,,,,,,,,,7,11,7,11,,,,,,,,,,,,2,,,,3,2,3,2,,,,,,,,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,4,3,1,2,1,0,0,2,,1,8,2,,2,,1,1,,1,3,2,,1,2,1,24,4,3,4,3,4,3,4,3,4,,,2,7,,2,2,2,,,2,1,2,1,3,1,3,1,2,2,13,,,,,,1,,,,12,2,2,1,2,2,1,1,1,1,3,,,10,,,2,5,2,2,2,2,1,1,1,,,,2,,,,,2,1,,,,,,,,,,,,,,,,,9,,,2,,,,,,,,2,,3,4,47,45,24,23,,,,,,,,,,,,,7,99,23,,,,,481.16,
540,1149,4,2,2,2,2,4,1,1,1,3,,1,1,2,,,,,1,2,3,3,,,,,,,,,,,,2,1,2,1,,,,,,,,,,,,6,6,4,4,,,,,,,,,,,,11,6,7,11,,,,,,,,,,,,2,,,,3,2,3,2,,,,,,,,2,,,,,,,1,1,4,0,0,2,2,8,,,1,1,1,1,1,3,3,1,1,11,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,3,3,3,1,2,2,,,4,,,,,4,,,,,,,,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,4,3,2,2,0,0,0,1,3,1,5,2,,2,,2,2,,1,1,2,,1,4,1,12,4,6,4,6,4,6,4,6,4,,,7,,,3,3,2,,,3,1,2,1,2,5,5,1,1,3,14,,,,,,4,,,,12,2,2,2,2,2,1,1,1,1,3,,,10,,,2,1,2,2,2,2,1,3,1,,,,2,,,,,1,,1,2,,,,,2,,,,,,4,4,2,1,1,3,,2,,,,,,,,2,,3,4,50,50,27,27,,,,,,,,,,,,,11,1,50,,,,,481.16,
541,1433,4,2,2,2,2,4,1,1,1,8,,1,1,1,,,,,1,3,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,8,7,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,2,,,,3,3,2,1,1,3,,,,,,2,,,,,,,1,1,0,0,0,1,2,8,,,3,3,3,3,3,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,1,2,1,,,,,,,,,,,,,,,,,1,3,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,3,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,120,,,,,,,,,1440,720,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,0,0,2,0,0,2,,1,7,2,,2,,1,1,,1,1,2,,2,,1,36,4,4,4,4,4,4,4,4,4,,,7,,,2,1,1,,,2,2,3,2,3,2,3,2,3,3,13,,,,,,1,,,,12,3,,,,,,,2,1,1,,,13,,,2,5,2,2,2,2,1,3,1,,,,2,,,,,1,,1,2,,,,,2,,,,,,4,4,1,1,1,,,2,,,,,,,,2,,2,3,86,56,,,,,,,,,,,,,,,11,99,86,,,,,477.874285714286,
542,1505,3,2,2,2,2,4,1,1,1,8,,1,1,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2,,,,4,3,1,1,1,3,,,,,,2,,,,,,,1,1,0,0,0,2,2,8,,,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,1,1,,1,1,5,5,,,2,2,3,3,3,3,3,4,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,1,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,5,47,,,,,,,,,564,564,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,1,0,1,0,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,1,30,6,6,6,6,6,6,6,6,6,,,,,,,2,1,,,1,1,4,1,4,1,4,1,4,2,13,,,,,,4,,,,12.1,1,1,2,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,11,2,,,,,,,,2,,2,3,68,,,,,,,,,,,,,,,97000,,,68,,,,,477.874285714286,
543,1441,4,2,2,1,2,4,1,1,1,8,,1,1,2,,,,,2,1,3,3,6,6,,,,,,,,,,2,1,2,1,2,2,,,,,,,,,,6,6,4,3,1,1,,,,,,,,,,6,7,11,11,3,1,,,,,,,,,,2,,,,2,3,1,2,,,,,,,,2,,,,,,,1,1,0,0,0,2,1,2,6,,1,1,2,2,1,2,2,1,1,4,,,,,,,,,1,1,1,2,1,2,3,2,1,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,3,,,,,,1,9,9,9,2,3,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,6,4,4,2,0,0,0,2,,1,1,2,,2,,1,1,,1,3,2,,1,3,1,99,4,3,4,4,4,4,4,1,5,,,2,,,1,3,2,,,2,1,3,1,3,1,3,1,3,2,13,,,,,,1,,,,12.1,1,2,2,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,2,2,2,,2,,,2,,3,4,53,51,28,23,6,2,,,,,,,,,,99,,,51,,,,,477.874285714286,
544,1440,3,2,2,2,2,4,1,1,1,8,,1,1,5,,,,,1,2,3,3,3,6,6,6,6,,,,,,,2,1,2,2,1,2,2,2,2,,,,,,,8,8,5,5,5,2,2,2,1,,,,,,,11,11,7,11,11,5,3,3,1,,,,,,,2,,,,3,3,2,1,3,3,,,,,,2,,,,,,,1,1,4,0,0,2,1,2,8,,1,1,1,1,1,1,1,1,1,1,4,,,,,,,,1,1,1,2,1,2,1,3,3,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,3,,,,,,3,9,9,9,3,4,2,,1,1,,,2,,,,2,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,4,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,280,,,,,,,,,3360,373.3333333,4,3,9,,2,,2006,,7,,4,,4,,3,,2,,0,,1,,1,,1,,1,,2,,1,,1,,2,,2,,1,,2,,5,,,,,,,,,,,,,,,,,,,,2,,1,1,2,,,,9,4,3,3,3,0,0,1,2,1,3,2,,2,,2,2,,2,,1,10,1,1,1,48,4,6,4,6,4,6,4,6,5,,,11,,,2,1,1,,,2,1,3,1,3,5,5,1,3,2,13,,,,,,4,,,,12,2,2,2,2,2,1,1,1,1,3,,,10,,,2,5,2,2,2,2,1,1,1,,,,2,,,,,2,1,,,,,,,,,,,,,,,,,1,,,1,2,2,2,,2,,,2,,2,3,68,68,42,41,36,16,14,10,4,,,,,,,99,12,99,36,,,,,477.874285714286,
545,1450,3,2,2,2,2,4,1,1,1,8,,1,1,1,,,,,2,1,3,3,,,,,,,,,,,,1,2,2,1,,,,,,,,,,,,6,6,4,4,,,,,,,,,,,,6,6,6,7,,,,,,,,,,,,2,,,,2,3,2,2,,,,,,,,2,,,,,,,1,1,4,0,0,2,1,11,,,1,1,1,1,1,1,1,1,1,1,4,,,,,,,,1,3,3,2,1,3,3,2,3,2,3,1,3,2,2,,,,,2,,2,,,4,,,,,4,,,,,,,,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,4,3,2,2,0,0,0,2,,1,5,2,,2,,2,2,,2,,2,,2,,1,12,4,6,4,6,4,6,4,6,5,,,2,,,2,3,1,,,2,1,3,1,3,1,3,1,3,2,13,,,,,,1,,,,12.1,1,2,1,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,,2,,,,,,,,2,,3,3,52,51,27,25,,,,,,,,,,,,,,,52,,,,,477.874285714286,
546,1434,4,2,2,2,2,4,1,1,1,8,,1,1,2,,,,,1,3,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,11,6,,,,,,,,,,,,,,2,,,,3,2,2,2,,,,,,,,2,,,,,,,1,1,0,0,0,2,12,,,,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,2,,2,,,6,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,2,2,0,0,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,1,12,6,6,6,6,6,6,6,6,6,,,,,,,3,1,,,2,1,2,5,5,5,5,1,2,3,14,,,,,,4,,,,12.1,1,2,2,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,,2,,3,4,34,18,,,,,,,,,,,,,,,,,18,,,,,477.874285714286,
547,1481,3,2,2,2,2,4,1,1,1,8,,1,1,2,3,,,,1,5,2,3,3,,,,,,,,,,,2,1,1,1,2,,,,,,,,,,,6,5,5,2,2,,,,,,,,,,,7,11,7,3,3,,,,,,,,,,,2,,,,2,2,2,2,,,,,,,,2,,,,,,,1,1,0,0,0,2,12,,,,1,3,1,3,1,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,2,,2,,,4,,,,,4,,,,,,,,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,5,3,2,3,0,0,0,2,,1,4,2,,2,,2,2,,2,,2,,2,,1,10,3,6,4,6,4,6,4,6,4,,,1,,,2,3,1,,,2,1,3,1,3,5,5,1,3,2,13,,,,,,1,,,,12.1,1,2,2,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,,,,,,,,2,,3,4,46,43,37,10,9,,,,,,,,,,,,,,43,37,,,,477.874285714286,
548,4373,4,2,2,2,2,4,1,1,1,1,,1,1,1,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,2,,,,3,4,1,1,1,3,,,,,,2,,,,,,,1,1,0,0,0,6,12,,,,3,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,4,6,,,2,2,6,3,3,3,3,4,2,,2,,,,1,1,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,3,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,1,12,1,,,6,100,,,,,,,,22,1464,1464,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,1,0,0,1,0,0,2,,2,,2,,2,,2,2,,2,,2,,2,,1,24,6,6,6,6,6,6,6,6,6,,,,,,,1,1,,,1,1,4,1,4,1,4,1,4,2,13,,,,,,5,,,,12.1,1,2,2,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,,,,,,,,2,,2,3,80,,,,,,,,,,,,,,,72000,,,80,,,,,1433.43,
549,1386,4,2,2,2,2,4,1,1,1,1,,1,1,2,,,,,1,2,3,,,,,,,,,,,,,2,1,2,,,,,,,,,,,,,8,7,5,,,,,,,,,,,,,6,7,11,,,,,,,,,,,,,2,,,,4,4,1,1,2,3,,,,,,1,2,3,,4,7,,1,1,0,0,0,2,11,,,,1,1,1,1,1,1,1,1,1,11,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4,,2,2,2,1,2,2,2,2,2,1,2,2,1,1,,5,,3,,,,,,3,7,7,7,,4,2,,2,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,3,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,200,,,,,,,,,2400,800,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,3,2,0,3,2,2,1,2,,1,2,2,,2,,1,1,,2,,2,,1,1,1,99,1,2,4,4,4,4,4,4,4,5,,5,,,1,1,5,,,1,3,3,3,3,3,3,1,3,1,13,,,,,,1,,,,12.1,1,2,1,1,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,9,1,2,2,2,,2,,,2,,4,2,66,62,40,,,,,,,,,,,,,77,,,62,,,,,589.04,
550,1190,4,2,2,2,2,4,1,1,1,7,,1,1,2,,,,,1,3,3,6,6,,,,,,,,,,,1,1,2,2,2,,,,,,,,,,,8,7,7,4,2,,,,,,,,,,,11,11,11,11,3,,,,,,,,,,,2,,,,4,3,2,1,1,3,,,,,,2,,,,,,,1,1,0,0,0,6,1,2,,,1,1,1,1,1,1,1,1,1,11,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,1,1,5,6,,,2,2,2,2,2,2,3,4,1,4,1,3,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,3,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,1,1,3,,,6,100,,,,,,,,125,1325,265,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,5,3,0,5,1,1,1,1,1,2,,2,,2,,1,1,,1,15,2,,2,,1,99,4,4,4,4,5,3,3,4,4,5,,6,,,2,1,12,,,2,1,3,1,1,1,1,1,2,2,13,,,,,,4,,,,12,3,,,,,,,1,1,1,,,8,,,3,5,2,2,2,2,1,4,,,,,2,,,,,2,1,,,,,,,,,,,,,,,,,1,4,6,1,2,3,2,,2,,,1,8,2,3,87,62,61,26,10,,,,,,,,,,,59960,13,99,62,,,,,406.09,
551,1612,4,2,2,2,2,4,1,1,1,4,,1,1,1,,,,,4,1,2,3,3,,,,,,,,,,,1,2,1,1,1,,,,,,,,,,,8,7,6,3,3,,,,,,,,,,,6,11,11,11,11,,,,,,,,,,,2,,,,3,3,3,1,1,3,,,,,,2,,,,,,,1,1,0,0,0,2,2,,,,1,1,1,1,1,1,1,1,1,11,,,,,,,,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,,,,,2,,2,,,11,,,,,11,,,,,,,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,3,2,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,,,6,100,,,,,,,,,1200,240,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,5,3,0,5,1,1,0,2,,1,20,2,,2,,2,2,,2,,2,,2,,1,99,3,6,3,6,3,6,4,6,4,5,,6,,,3,1,6,,,2,2,3,5,5,5,5,2,3,2,13,,,,,,1,,,,12.1,1,2,2,2,2,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2,,,,,,,,2,,4,3,85,55,54,23,22,,,,,,,,,,,,,,85,,,,,489.835294117647,
552,1533,2,2,2,2,2,4,1,1,1,9,,1,1,1,2,,,,1,2,3,3,3,6,,,,,,,,,,2,1,2,1,2,2,,,,,,,,,,7,7,4,4,4,1,,,,,,,,,,11,11,11,10,10,3,,,,,,,,,,2,,,,4,4,1,2,,,,,,,,1,2,,,2,,,1,1,0,0,0,2,1,2,9,,1,1,1,1,1,1,1,1,1,4,5,,,,,,,,1,3,1,3,1,2,3,1,1,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,1,1,,1,1,3,,,,,,1,7,7,7,,4,1,2,1,3,,,2,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,6,4,0,6,1,0,0,2,,1,7,1,1,2,,2,2,,1,5,2,,2,,1,10,1,2,3,2,3,2,4,2,4,5,,7,,,4,3,1,3,7,2,1,1,5,5,2,2,1,3,1,13,,,,,,4,,,,12,3,,,,,,,1,1,1,,,5,,,4,1,2,2,2,2,1,1,1,,,,1,4,5,,1,1,,3,2,,,,,1,1,,,,4,4,4,1,3,1,4,7,2,,,,,,,,2,,2,2,60,56,32,29,28,6,,,,,,,,,,77,72,0,60,56,,,,489.835294117647,
553,1595,4,2,1,2,1,4,1,1,1,9,,3,4,1,,,,,1,2,3,3,,,,,,,,,,,,2,1,2,1,,,,,,,,,,,,5,5,2,2,,,,,,,,,,,,6,6,3,3,,,,,,,,,,,,2,,,,4,3,3,2,,,,,,,,2,,,,,,,1,1,0,0,0,2,1,2,,,1,1,1,1,1,1,1,1,1,1,,,,,,,,2,1,3,3,2,1,3,3,1,3,2,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,1,1,,5,,3,,,,,,6,2,2,2,2,3,2,,2,,,,2,,,,1,9,,2,,,,,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,4,3,0,4,0,1,0,2,,1,99,2,,1,1,1,2,1,1,1,2,,1,2,1,99,4,4,4,4,4,4,4,4,4,5,,7,,,3,3,2,7,,2,1,1,5,5,2,1,1,3,2,13,,,,,,1,,,,12,3,,,,,,,1,1,1,,,13,,,3,5,2,2,2,2,1,3,2,4,,,2,,,,,1,,2,2,,,,,2,,,,,,4,4,1,1,1,2,9,2,,,,,,,,1,1,3,3,39,36,15,13,,,,,,,,,,,,62000,24,99,39,,,,,489.835294117647,
