3244,1,1,23,2,1,1,4,4,4,3,4,5,5,3,4,4,3,5,5,5,3,4,,,,15,15,20,26,1,4,4,4,4,5,2,0,0,2,2,4,4,5,5,5,5,5,5,5,5,4,2,5,5,2,3,5,5,5,5,5,5,5,5,5,5,5,4,5,1,6,7,3,2,15,,,16,,,4,3,5,6,,,,,,2,5,6,,,,,,3,5,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,2,7,,,,,,,2,7,,,,,,,2,7,,,,,,,2,,,,,,,,3,4,,,,,,,4,5,6,,,,,,4,6,,,,,,,3,4,,,,,,,2,1,,,,2,3,,,2,,,,2,,,,2,,,,2,,,,,1,2,7,,,,,,,4,4,4,4,4,4,1,,,2,2,,,,,,,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,22,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,1,57,1,1,1,1,2,1,,,,,1,4,3,12,1079.01869158879,1.1170722849514,
3147,1,2,31,1,1,1,3,3,4,3,4,5,5,4,4,5,3,5,5,5,4,4,,,,18,18,20,25,1,3,4,2,2,5,2,0,0,1,1,4,5,5,5,5,5,5,5,5,5,5,1,5,5,1,4,2,2,2,3,3,3,2,5,2,5,4,3,4,7,6,1,2,5,13,14,15,14,15,16,3,2,3,,,,,,,1,3,5,6,,,,,2,3,5,8,,,,,3,,,,,,,,3,5,,,,,,,1,3,5,,,,,,2,,,,,,,,2,,,,,,,,2,6,,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,7,,,,,,3,4,8,,,,,,3,5,7,8,,,,,1,3,4,8,,,,,3,4,8,,,,,,3,1,,,,2,,,,2,,,,2,,,,2,,,,1,1,2,3,4,2,2,7,,,,,,,3,3,3,3,2,3,1,3,,1,2,,,,,,,1,1,3,3,2,3,1,3,3,3,3,3,2,3,2,55,5,5,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,57,1,1,5,2,1,1,,,,,1,1,1,13,888.666666666667,0.920007143186536,
2034,1,11,73,3,1,1,1,1,1,4,5,5,5,4,4,4,4,5,4,4,4,3,4,,,17,17,18,19,1,2,4,3,2,5,2,0,0,2,2,4,5,4,4,4,2,2,4,4,5,5,1,5,4,1,4,4,4,4,4,4,4,4,4,4,4,5,1,5,2,6,4,3,7,14,15,,14,15,,3,3,,,,,,,,2,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,4,6,,,,,,,2,6,,,,,,,2,,,,,,,,1,3,4,5,6,8,9,,1,3,4,6,,,,,2,,,,,,,,2,,,,,,,,3,4,,,,,,,2,3,4,6,7,,,,5,,,,,,,,3,4,,,,,,,3,1,,,,1,2,3,,1,,,,3,,,,3,,,,1,3,,,,1,2,7,,,,,,,2,2,2,2,2,4,1,6,14,1,2,,,,,,,1,1,3,3,3,3,2,2,2,2,3,1,2,1,2,26,2,2,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,1,57,1,1,3,1,5,5,15,,,,1,3,2,22,4526.83333333333,4.68648049814131,
3146,1,11,90,3,1,1,4,4,4,4,5,5,5,4,4,5,4,5,5,5,3,3,4,,,13,18,18,23,1,4,4,4,3,5,2,0,0,1,2,2,4,4,5,5,4,4,5,5,5,5,1,5,5,1,3,4,4,4,4,4,4,5,5,4,4,5,4,6,3,5,2,1,7,13,14,15,13,14,15,3,3,,,,,,,,2,5,,,,,,,3,,,,,,,,3,,,,,,,,3,4,,,,,,,2,5,6,,,,,,2,,,,,,,,2,,,,,,,,4,6,7,,,,,,2,6,,,,,,,2,,,,,,,,2,,,,,,,,3,4,,,,,,,5,6,7,,,,,,2,6,,,,,,,3,4,,,,,,,2,1,2,3,,1,2,3,,1,,,,2,,,,2,,,,2,,,,,1,2,,,,,,,,2,2,2,2,2,2,1,,,2,2,,,,,,,1,1,3,3,2,2,1,2,2,2,3,1,3,3,2,66,6,6,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,1,55,1,1,4,2,4,2,6,,,,1,4,3,22,4526.83333333333,4.68648049814131,
1523,1,5,164,2,1,1,5,5,5,4,5,5,5,3,5,5,4,5,5,5,3,1,2,3,4,12,12,18,20,1,4,4,2,3,5,2,0,0,1,2,3,5,5,5,5,5,5,5,5,5,5,2,5,3,1,3,5,5,5,4,4,4,4,5,5,5,5,1,5,7,4,2,3,6,13,14,,13,14,,3,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,,,,,,,1,,,,,,,,1,,,,,,,,1,3,,,,,,,1,3,8,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,,,,,,,2,3,4,,,,,,2,3,,,,,,,1,3,8,,,,,,2,3,4,,,,,,2,1,2,3,,1,,,,1,,,,1,,,,1,,,,1,1,2,3,4,3,12,,,,,,,,1,1,1,1,1,1,1,2,3,2,2,,,,,,,1,1,2,2,2,2,3,2,3,3,2,2,2,2,1,49,4,4,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,6,54,1,1,4,1,1,1,,,,,1,1,1,5,260.488636363636,0.269675250757838,
336,1,1,2,1,1,1,1,4,1,2,5,5,5,3,4,4,3,5,5,5,1,4,,,,15,16,20,22,2,4,4,2,3,4,2,0,0,2,2,2,2,4,4,4,4,4,4,4,4,4,2,4,2,2,2,4,4,4,4,4,4,4,4,4,4,5,3,4,7,5,6,1,2,13,14,15,13,15,16,3,2,,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,4,,,,,,1,3,,,,,,,1,3,,,,,,,2,,,,,,,,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,2,,,,,,,,3,4,,,,,,,2,3,4,,,,,,1,3,4,,,,,,3,4,,,,,,,2,2,,,,2,,,,2,,,,2,,,,2,,,,2,,,,,2,2,4,,,,,,,3,3,3,3,3,3,1,3,,2,2,,,,,,,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,26,2,2,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,6,53,1,1,2,1,99,1,,,,,1,4,3,12,1079.01869158879,1.1170722849514,
1407,1,4,123,1,1,1,2,2,2,3,4,4,4,5,1,2,3,4,4,4,3,3,,,,16,16,23,30,1,4,3,3,4,4,2,10,10,2,2,4,2,4,5,4,4,5,4,4,4,4,2,4,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,5,4,1,6,2,7,14,15,,14,15,,2,2,3,,,,,,,2,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,4,,,,,,,,2,,,,,,,,2,,,,,,,,5,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,4,5,,,,,,,6,,,,,,,,2,,,,,,,,3,4,,,,,,,2,1,,,,3,,,,3,,,,3,,,,2,3,,,1,2,3,,,1,7,,,,,,,,2,2,1,4,4,1,1,3,6,1,2,,,,,,,2,1,3,3,3,3,2,4,3,3,3,3,3,3,1,37,3,3,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,3,6,53,1,1,4,1,3,2,,,,,1,1,1,4,639.735849056604,0.66229731907492,
1947,1,5,157,2,1,1,4,4,4,4,5,5,5,4,4,4,3,5,5,5,4,4,,,,22,23,30,26,1,4,4,1,3,5,2,0,0,2,2,2,4,4,4,4,5,5,5,5,5,5,1,5,4,2,2,4,4,4,4,4,4,4,4,4,4,5,6,2,3,5,4,7,1,10,,,8,,,3,2,3,,,,,,,1,3,,,,,,,2,3,5,,,,,,2,3,,,,,,,2,3,,,,,,,2,5,,,,,,,1,3,6,,,,,,2,,,,,,,,2,6,,,,,,,2,6,,,,,,,2,8,,,,,,,2,8,,,,,,,3,4,,,,,,,3,6,,,,,,,1,3,,,,,,,3,4,,,,,,,2,1,2,3,,1,,,,3,,,,3,,,,3,,,,1,3,,,,1,7,,,,,,,,4,4,4,4,4,4,1,2,,1,2,,,,,,,1,1,3,3,3,3,1,3,3,3,3,2,3,2,1,42,3,3,1,7,1,2,,,,,,,,,2012,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,3,6,53,1,1,4,2,3,1,,,,,1,1,1,5,260.488636363636,0.269675250757838,
854,1,7,177,2,1,1,4,4,4,3,4,4,4,3,4,4,3,5,5,5,4,3,,,,16,16,20,25,1,4,2,2,2,4,2,5,5,2,2,4,4,4,4,4,5,5,5,5,5,4,2,4,4,2,4,4,4,4,4,4,4,4,4,4,4,99,6,2,5,7,4,1,3,14,15,16,14,15,16,2,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,5,,,,,,1,3,5,,,,,,1,3,5,9,,,,,1,3,,,,,,,1,3,5,9,,,,,1,3,,,,,,,1,4,8,,,,,,1,3,7,8,,,,,3,4,,,,,,,3,7,,,,,,,2,5,8,,,,,,3,4,,,,,,,2,1,3,,,2,,,,2,,,,2,,,,2,,,,1,3,,,,3,2,5,,,,,,,2,2,2,2,2,2,1,5,14,1,2,,,,,,,1,1,3,3,2,2,2,2,1,3,2,3,3,3,1,48,4,4,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,6,53,1,1,4,1,2,1,,,,,1,2,1,7,121.268156424581,0.125544902646298,
794,1,7,183,2,1,1,4,4,4,3,4,4,4,3,4,4,3,4,4,4,3,3,4,,,15,15,18,22,1,4,4,2,3,4,3,10,10,2,2,4,5,4,4,4,5,5,5,4,4,5,3,5,4,2,4,5,5,5,5,4,4,5,5,5,5,5,1,3,7,6,2,5,4,15,,,15,,,2,3,,,,,,,,1,3,,,,,,,3,,,,,,,,3,,,,,,,,3,4,,,,,,,2,4,5,,,,,,2,,,,,,,,2,,,,,,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,2,4,8,,,,,,3,7,,,,,,,3,4,,,,,,,1,3,6,,,,,,3,4,,,,,,,2,3,,,,3,,,,1,3,,,1,3,,,2,,,,1,3,4,,,3,2,,,,,,,,3,4,4,4,3,2,1,,,2,2,,,,,,,1,1,3,3,2,3,2,3,3,3,3,2,3,3,2,62,5,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,3,6,53,1,1,5,2,1,1,,,,,2,2,1,18,239.307692307692,0.247747321465749,
1650,1,10,275,1,1,1,5,4,4,2,4,5,5,3,4,4,3,5,4,5,4,99,,,,14,14,18,20,1,2,4,2,4,99,4,0,0,2,2,2,5,4,5,4,5,5,4,5,5,5,2,5,4,1,2,4,4,4,4,4,4,4,4,4,4,5,1,7,5,6,2,3,4,99,,,99,,,3,,,,,,,,,1,6,,,,,,,3,,,,,,,,3,,,,,,,,2,3,,,,,,,1,3,5,6,,,,,2,,,,,,,,1,3,,,,,,,1,6,9,,,,,,1,6,,,,,,,3,7,,,,,,,1,3,,,,,,,3,4,,,,,,,2,3,6,,,,,,1,3,,,,,,,3,4,,,,,,,2,3,,,,2,,,,2,,,,2,,,,2,,,,2,,,,,1,2,5,6,,,,,,4,4,4,4,3,3,1,3,,1,2,,,,,,,1,1,1,99,2,2,1,2,3,3,3,3,3,3,1,53,4,4,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3,6,53,1,1,4,2,3,1,,,,,1,2,1,10,560.8,0.580577651049148,
1346,2,4,305,2,3,2,2,2,4,5,2,4,4,3,4,4,5,5,5,5,2,4,,,,14,16,16,20,1,3,3,4,4,5,4,14,16,2,3,4,3,5,5,5,5,5,5,5,5,5,2,5,3,1,4,5,5,5,5,5,5,5,5,5,5,4,1,2,5,7,6,3,4,15,,,15,,,4,3,,,,,,,,2,,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,,,,,,,1,3,4,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,4,5,6,7,8,9,1,3,,,,,,,1,3,,,,,,,1,3,,,,,,,3,4,,,,,,,2,3,4,,,,,,1,3,4,,,,,,3,4,,,,,,,2,1,2,3,,1,2,3,,1,2,3,,1,2,3,,1,2,3,,1,1,2,3,4,1,7,,,,,,,,4,4,4,4,4,4,1,4,5,2,2,,,,,,,1,1,3,3,3,3,4,3,3,3,3,3,3,3,2,55,5,5,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,6,53,3,3,4,2,4,1,,,,,1,3,2,37,841.074074074074,0.870736109636703,
1885,1,7,172,1,1,1,4,4,4,4,5,5,5,4,4,4,4,5,5,5,4,4,,,,16,18,20,25,1,2,2,2,3,3,3,0,0,2,2,3,4,4,4,4,4,4,4,4,4,5,2,5,1,1,2,4,4,5,5,3,5,4,5,4,3,5,6,5,7,3,1,2,4,13,14,15,13,14,15,5,4,5,8,9,,,,,1,3,4,8,,,,,4,6,7,8,,,,,2,3,4,8,,,,,3,4,8,,,,,,1,3,4,5,8,,,,1,3,4,,,,,,1,3,4,8,,,,,1,3,4,6,8,,,,1,3,5,8,,,,,1,3,5,8,,,,,1,3,4,5,8,,,,3,4,8,,,,,,3,4,5,8,,,,,1,3,5,8,,,,,2,3,5,8,,,,,2,1,2,3,,2,3,,,2,3,,,2,3,,,2,3,,,2,,,,,1,2,4,5,,,,,,5,3,3,3,3,3,1,6,11,2,2,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,42,3,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,52,1,1,2,2,2,1,,,,,1,2,1,18,239.307692307692,0.247747321465749,
2643,1,3,95,1,1,1,4,4,5,3,5,5,5,3,4,4,3,5,5,5,4,4,,,,16,16,22,22,1,4,4,2,2,5,4,0,0,4,2,4,4,4,4,4,5,5,5,5,5,5,4,5,5,2,2,4,4,5,4,5,4,5,5,5,4,5,1,6,2,7,3,5,4,12,15,,12,15,,4,2,3,6,,,,,,4,6,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,5,,,,,,,2,4,,,,,,,2,4,5,,,,,,2,6,,,,,,,1,3,,,,,,,2,4,,,,,,,2,4,7,,,,,,3,4,,,,,,,3,4,5,,,,,,2,4,6,,,,,,3,4,,,,,,,4,1,3,,,2,3,,,2,3,,,1,3,,,2,3,,,2,,,,,1,2,4,7,,,,,,4,4,4,4,4,4,1,17,,2,2,,,,,,,1,1,3,3,3,3,1,1,2,3,2,2,1,3,2,51,4,4,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,3,1,51,1,1,2,1,5,2,,,,,1,3,2,14,3210.14666666667,3.32335843662016,
865,1,3,111,2,1,1,4,4,1,3,2,5,4,3,4,5,4,4,5,2,3,4,,,,13,12,13,13,1,4,4,4,4,3,2,5,5,4,2,4,4,5,5,5,5,5,5,5,5,5,2,5,5,2,2,4,4,4,4,4,4,4,4,4,4,5,2,3,7,6,4,1,5,99,,,99,,,3,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,,,,,,,3,,,,,,,,2,8,,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,4,6,8,,,,1,3,,,,,,,1,3,,,,,,,1,3,4,,,,,,2,3,4,,,,,,2,3,4,,,,,,1,3,,,,,,,3,,,,,,,,3,1,2,3,,2,,,,2,,,,3,,,,3,,,,2,,,,,3,2,5,,,,,,,3,4,4,4,4,4,1,3,,2,2,,,,,,,2,2,1,3,3,2,3,3,3,3,3,3,3,3,2,26,2,2,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3,51,1,1,4,2,2,12,,,,,1,3,2,14,3210.14666666667,3.32335843662016,
177,1,9,200,1,1,1,5,5,99,4,5,5,5,4,5,5,4,5,5,5,4,99,,,,18,18,25,27,2,4,4,3,2,5,2,0,0,4,2,2,5,5,5,5,5,5,5,5,5,5,2,5,5,2,3,5,5,5,5,5,5,5,5,5,5,5,3,4,5,6,1,2,7,15,16,17,15,16,17,2,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,1,3,,,,,,,1,3,,,,,,,5,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,3,,,,,,,,2,3,5,,,,,,2,,,,,,,,3,,,,,,,,2,1,,,,2,3,,,3,,,,2,3,,,2,,,,2,,,,,2,2,,,,,,,,4,4,3,4,3,3,1,6,14,2,2,,,,,,,1,1,3,3,3,3,1,3,3,3,3,3,3,3,2,55,5,5,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,1,51,1,1,5,2,4,1,,,,,1,2,1,20,1916.8313253012,1.98443193348929,
77,1,9,216,2,1,1,5,5,4,3,4,4,4,3,4,4,3,4,4,4,4,3,,,,15,15,18,18,2,4,4,1,2,4,2,0,0,2,2,3,5,4,4,5,5,5,4,3,3,5,2,3,3,2,3,4,4,4,4,3,3,3,4,4,4,4,1,4,5,6,3,2,7,13,15,17,10,15,18,2,2,6,9,,,,,,1,5,7,,,,,,3,,,,,,,,3,,,,,,,,3,4,,,,,,,2,5,8,,,,,,2,,,,,,,,0,,,,,,,,2,6,,,,,,,2,6,,,,,,,1,3,4,,,,,,1,3,4,,,,,,3,,,,,,,,3,5,,,,,,,2,,,,,,,,3,,,,,,,,2,1,,,,2,3,,,1,2,,,2,,,,2,,,,2,,,,,3,2,3,,,,,,,3,3,3,3,5,5,3,4,14,2,2,,,,,,,1,1,4,99,4,4,3,3,3,3,4,2,4,4,2,53,4,4,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,3,51,1,1,1,1,1,1,,,,,1,2,1,20,1916.8313253012,1.98443193348929,
1054,1,6,271,2,2,2,4,4,5,3,3,5,5,2,4,5,4,4,4,5,5,2,,,,15,14,18,22,1,4,4,2,3,5,3,7,8,2,2,2,4,4,4,4,4,4,4,5,5,4,2,5,4,2,4,4,4,4,4,4,4,4,4,5,5,4,3,2,5,7,6,1,4,11,12,13,13,14,15,3,2,3,,,,,,,1,3,4,,,,,,2,3,,,,,,,3,4,,,,,,,3,4,5,,,,,,4,,,,,,,,1,3,,,,,,,1,3,4,,,,,,5,9,,,,,,,8,,,,,,,,1,4,,,,,,,2,4,,,,,,,3,4,,,,,,,6,9,,,,,,,5,,,,,,,,3,4,,,,,,,2,1,3,,,1,3,,,2,,,,1,,,,1,,,,1,1,3,,,1,2,7,,,,,,,3,3,3,3,5,5,1,4,7,2,2,,,,,,,1,1,4,3,2,2,1,3,2,3,4,4,3,2,2,28,2,2,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,51,4,1,4,1,3,2,,,,,1,3,2,39,1131.55,1.17145620728364,
2715,1,3,92,1,1,1,4,5,4,5,4,4,4,3,4,4,3,4,4,4,3,4,,,,18,18,20,25,1,4,4,2,4,5,2,0,0,2,2,4,4,4,4,4,4,4,4,4,4,4,2,5,2,2,2,4,4,4,4,4,4,4,4,4,4,4,1,6,2,7,5,3,4,13,14,15,13,14,15,2,3,,,,,,,,2,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,5,,,,,,,,7,,,,,,,,2,7,,,,,,,3,,,,,,,,3,,,,,,,,5,,,,,,,,4,,,,,,,,4,1,,,,3,,,,2,,,,2,,,,1,,,,2,,,,,3,9,,,,,,,,4,4,3,3,4,4,4,11,12,1,2,,,,,,,2,1,3,3,3,3,4,3,3,3,3,3,3,3,1,47,4,4,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,48,1,1,4,2,1,1,,,,,2,1,1,3,1325.82464454976,1.37258230712513,
3409,1,3,100,1,1,1,3,3,3,3,4,5,5,4,4,4,3,5,5,5,4,99,,,,17,17,20,20,1,3,2,2,2,4,3,0,0,2,4,3,4,4,4,4,4,4,4,4,4,4,2,5,4,1,3,4,4,4,4,4,4,4,5,5,5,4,5,2,6,7,3,4,1,16,,,16,,,2,2,3,,,,,,,1,3,,,,,,,2,3,5,,,,,,2,3,,,,,,,3,6,9,,,,,,2,6,9,,,,,,1,3,,,,,,,1,3,,,,,,,4,7,9,,,,,,2,6,,,,,,,4,7,8,,,,,,2,7,,,,,,,3,7,,,,,,,3,7,,,,,,,3,8,,,,,,,3,4,,,,,,,4,3,,,,3,,,,3,,,,3,,,,3,,,,2,,,,,3,2,5,,,,,,,4,2,4,4,2,2,1,5,9,2,2,,,,,,,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,25,2,2,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,1,48,1,1,2,1,4,6,,,,,1,3,2,14,3210.14666666667,3.32335843662016,
961,1,7,195,2,1,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,,,,15,17,20,22,1,4,4,2,4,4,2,0,0,2,3,4,4,4,4,4,4,4,4,4,4,4,2,5,4,2,4,4,4,4,4,4,4,4,4,4,4,5,2,3,7,6,1,5,4,13,14,15,15,16,,2,4,8,,,,,,,2,4,8,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,2,8,,,,,,,2,8,,,,,,,3,,,,,,,,2,8,,,,,,,2,,,,,,,,2,4,,,,,,,6,,,,,,,,4,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,4,1,2,,,2,,,,2,,,,2,,,,2,,,,2,,,,,1,2,4,7,,,,,,4,4,4,4,4,2,1,3,,2,2,,,,,,,1,1,3,3,3,3,2,2,3,3,2,3,3,3,1,52,4,4,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,3,6,48,1,1,2,1,3,1,,,,,1,3,2,7,121.268156424581,0.125544902646298,
59,1,9,203,1,1,1,5,5,4,4,5,5,5,4,3,4,4,5,5,5,3,3,4,,,10,13,25,30,1,3,4,2,4,5,3,0,0,2,2,2,5,5,5,5,5,5,5,5,5,5,3,4,3,1,4,4,4,4,4,3,4,4,5,5,5,5,1,2,7,3,4,5,6,3,16,,14,16,,3,2,3,,,,,,,1,3,,,,,,,2,3,5,,,,,,2,3,,,,,,,2,3,6,,,,,,1,3,8,,,,,,1,3,,,,,,,1,3,5,,,,,,1,3,4,6,,,,,1,3,6,,,,,,1,3,4,,,,,,1,3,4,7,,,,,2,3,4,,,,,,2,3,6,,,,,,1,3,5,6,,,,,2,3,4,,,,,,3,1,3,,,2,3,,,2,3,,,2,3,,,2,3,,,1,2,,,,2,2,3,5,,,,,,4,4,4,4,4,4,1,4,6,2,2,,,,,,,1,1,1,1,1,1,1,1,3,3,1,1,4,3,2,64,5,5,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,6,48,1,1,4,3,2,1,,,,,2,1,1,20,1916.8313253012,1.98443193348929,
1385,1,4,137,2,1,1,5,5,5,3,5,5,5,4,5,5,4,5,5,5,4,1,2,3,4,20,21,25,25,1,4,4,1,4,5,1,0,0,3,1,4,5,5,5,5,5,5,5,5,5,5,1,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,2,5,4,3,6,1,7,11,,,15,,,4,2,,,,,,,,1,3,,,,,,,2,5,6,,,,,,7,,,,,,,,2,3,,,,,,,1,,,,,,,,1,6,,,,,,,1,6,,,,,,,1,6,,,,,,,1,6,,,,,,,1,6,,,,,,,2,,,,,,,,4,,,,,,,,3,7,,,,,,,5,,,,,,,,3,4,,,,,,,4,3,,,,3,,,,3,,,,3,,,,3,,,,1,1,2,3,4,1,2,,,,,,,,4,4,2,4,2,4,1,4,11,2,2,,,,,,,1,1,2,3,2,3,3,3,3,3,3,3,2,3,1,40,3,3,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,3,2,47,1,1,4,1,2,2,,,,,1,3,2,4,639.735849056604,0.66229731907492,
46,1,9,208,2,1,1,2,2,2,2,4,5,5,3,4,4,3,5,4,5,3,3,,,,18,18,25,25,1,4,4,2,3,5,1,0,0,2,2,2,5,5,5,5,5,5,5,5,5,4,3,4,3,2,4,4,4,4,4,3,3,3,4,4,4,5,1,2,7,6,3,4,5,5,15,,6,13,,3,2,3,4,,,,,,1,3,5,,,,,,2,3,5,8,,,,,2,3,5,,,,,,2,5,,,,,,,1,3,,,,,,,1,3,5,,,,,,1,3,5,,,,,,1,3,6,,,,,,1,3,6,,,,,,1,3,,,,,,,1,3,7,8,,,,,2,3,4,,,,,,3,4,6,,,,,,1,3,4,5,6,,,,2,3,4,,,,,,3,1,3,,,2,3,,,2,,,,2,3,,,2,3,,,2,,,,,1,2,4,,,,,,,5,5,4,4,4,4,1,4,6,2,2,,,,,,,1,1,4,99,1,4,1,2,3,3,4,3,2,3,1,44,3,3,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2,47,1,1,4,2,1,1,,,,,2,1,1,9,919.068965517241,0.951481635435396,
